0.3,0.2,2.0001,2,0.33333931573813436,-0.000051279173748605945
0.3,0.48000000000000004,1.0001,1,0.41916004709271737,0.34965808513445723
0.3,0.49,1.0001,1,0.4201646560915811,0.35489437307153376
0.3,0.5,1.0001,1,0.4212005374122294,0.3598095092080156
0.3,0.51,1.0001,1,0.42225774034651703,0.36442786092801993
0.3,0.52,1.0001,1,0.4233279855140853,0.3687720699097836
0.3,0.53,1.0001,1,0.42440442668259637,0.37286306817050957
0.3,0.54,1.0001,1,0.42548143776022807,0.3767201339259082
0.3,0.55,1.0001,1,0.42655442551403433,0.38036097307334304
0.3,0.56,1.0001,1,0.42761966699989795,0.38380181566954236
0.3,0.5700000000000001,1.0001,1,0.42867416980576084,0.3870575196839333
0.3,0.5800000000000001,1.0001,1,0.42971555279161316,0.39014167659624893
0.3,0.5900000000000001,1.0001,1,0.43074194489230055,0.3930667151527152
0.3,0.6000000000000001,1.0001,1,0.4317518996155456,0.39584400089372324
0.3,0.6100000000000001,1.0001,1,0.4327443230363082,0.3984839300105396
0.3,0.62,1.0001,1,0.4337184133067503,0.4009960167604994
0.3,0.63,1.0001,1,0.43467360993488235,0.40338897413652935
0.3,0.64,1.0001,1,0.43560955131428614,0.4056707878015749
0.3,0.65,1.0001,1,0.4365260392010017,0.40784878350281994
0.3,0.66,1.0001,1,0.4374230090262971,0.4099296883061942
0.3,0.67,1.0001,1,0.43830050510393137,0.4119196860617544
0.3,0.6799999999999999,1.0001,1,0.4391586599379115,0.4138244675425306
0.3,0.69,1.0001,1,0.43999767696323244,0.4156492757057117
0.3,0.7,1.0001,1,0.4408178161596909,0.41739894651464693
0.3,0.2,1.0001,1.1,0.4724403881224427,0.05802655163900193
0.3,0.21000000000000002,1.0001,1.1,0.4627923768957587,0.08014004718526786
0.3,0.22,1.0001,1.1,0.45401068703501324,0.10138879271281842
0.3,0.23,1.0001,1.1,0.44604701454237783,0.12183236045113054
0.3,0.24000000000000002,1.0001,1.1,0.43886296140612957,0.14151098071341325
0.3,0.25,1.0001,1.1,0.4324271224757207,0.16044795352113805
0.3,0.26,1.0001,1.1,0.42671233724130697,0.1786520975435325
0.3,0.27,1.0001,1.1,0.42169308925252424,0.19612048289962047
0.3,0.28,1.0001,1.1,0.417343127814273,0.21284158820886762
0.3,0.29000000000000004,1.0001,1.1,0.4136334619924823,0.22879887560470819
0.3,0.30000000000000004,1.0001,1.1,0.4105309133761343,0.24397460728083895
0.3,0.31,1.0001,1.1,0.40799739100657095,0.25835357554284255
0.3,0.32,1.0001,1.1,0.40598996514685115,0.2719263389503964
0.3,0.33,1.0001,1.1,0.404461687451575,0.2846915886566822
0.3,0.34,1.0001,1.1,0.40336297600961085,0.2966574099343956
0.3,0.35,1.0001,1.1,0.40264329930952364,0.30784140738551174
0.3,0.36,1.0001,1.1,0.4022528784968153,0.318269858364309
0.3,0.37,1.0001,1.1,0.4021441777384912,0.3279761887335176
0.3,0.38,1.0001,1.1,0.40227304077767595,0.33699910453474957
0.3,0.39,1.0001,1.1,0.4025994246937382,0.34538067535483014
0.3,0.4,1.0001,1.1,0.40308775512948136,0.35316458337376955
0.3,0.41000000000000003,1.0001,1.1,0.4037069709505319,0.3603946605125436
0.3,0.42000000000000004,1.0001,1.1,0.4044303425004461,0.3671137581231983
0.3,0.43000000000000005,1.0001,1.1,0.4052351444333183,0.3733629391870115
0.3,0.44,1.0001,1.1,0.4061022504999692,0.37918095196940454
0.3,0.45,1.0001,1.1,0.4070157006407428,0.3846039313996876
0.3,0.46,1.0001,1.1,0.4079622745916046,0.38966527376717774
0.3,0.47000000000000003,1.0001,1.1,0.4089310929472705,0.3943956361994467
0.3,0.48000000000000004,1.0001,1.1,0.4099132567445715,0.3988230209457358
0.3,0.49,1.0001,1.1,0.41090152982913974,0.402972913371921
0.3,0.5,1.0001,1.1,0.41189006393239685,0.4068684505640556
0.3,0.51,1.0001,1.1,0.4128741638588881,0.4105306040553848
0.3,0.52,1.0001,1.1,0.4138500889000125,0.4139783653774693
0.3,0.53,1.0001,1.1,0.41481488611018297,0.41722892703640707
0.3,0.54,1.0001,1.1,0.4157662510891173,0.4202978543526447
0.3,0.55,1.0001,1.1,0.4167024121934118,0.42319924560734223
0.3,0.56,1.0001,1.1,0.41762203451172614,0.42594587931349737
0.3,0.5700000000000001,1.0001,1.1,0.41852414039406244,0.4285493483437997
0.3,0.5800000000000001,1.0001,1.1,0.4194080437762908,0.4310201812303854
0.3,0.5900000000000001,1.0001,1.1,0.4202732959592221,0.433367951303222
0.3,0.6000000000000001,1.0001,1.1,0.4211196408748263,0.4356013745264442
0.3,0.6100000000000001,1.0001,1.1,0.42194697819706495,0.43772839697816274
0.3,0.62,1.0001,1.1,0.42275533293259215,0.4397562729361244
0.3,0.63,1.0001,1.1,0.4235448303612159,0.4416916345050745
0.3,0.64,1.0001,1.1,0.424315675392407,0.44354055366956696
0.3,0.65,1.0001,1.1,0.4250681355675326,0.4453085975901706
0.3,0.66,1.0001,1.1,0.4258025270727755,0.4470008778895406
0.3,0.67,1.0001,1.1,0.42651920323940146,0.4486220946026069
0.3,0.6799999999999999,1.0001,1.1,0.4272185451000329,0.45017657539542016
0.3,0.69,1.0001,1.1,0.42790095364530506,0.4516683105916646
0.3,0.7,1.0001,1.1,0.428566843487509,0.4531009844855426
0.3,0.2,1.0001,1.2,0.44123725629612504,0.13125471688452092
0.3,0.21000000000000002,1.0001,1.2,0.4323814508420533,0.1549185649713568
0.3,0.22,1.0001,1.2,0.4245576402070215,0.17742100448087086
0.3,0.23,1.0001,1.2,0.4177092548335276,0.19880033803685562
0.3,0.24000000000000002,1.0001,1.2,0.41178463773005436,0.21907462374875503
0.3,0.25,1.0001,1.2,0.40673275569276934,0.2382481501939207
0.3,0.26,1.0001,1.2,0.40249987011369437,0.25631821689447737
0.3,0.27,1.0001,1.2,0.3990274530792006,0.27328179490693755
0.3,0.28,1.0001,1.2,0.3962515360028945,0.28914138724518335
0.3,0.29000000000000004,1.0001,1.2,0.3941034546178432,0.3039093816643567
0.3,0.30000000000000004,1.0001,1.2,0.3925116913280486,0.31761042066270695
0.3,0.31,1.0001,1.2,0.3914043247242408,0.33028171654734473
0.3,0.32,1.0001,1.2,0.39071155099128463,0.3419716458305399
0.3,0.33,1.0001,1.2,0.3903678425272448,0.35273721724832846
0.3,0.34,1.0001,1.2,0.39031349262689163,0.3626410632290644
0.3,0.35,1.0001,1.2,0.39049548261093847,0.3717484942660446
0.3,0.36,1.0001,1.2,0.3908677449432067,0.3801249658580946
0.3,0.37,1.0001,1.2,0.39139096604137147,0.3878341184754637
0.3,0.38,1.0001,1.2,0.3920320867841961,0.3949364080167259
0.3,0.39,1.0001,1.2,0.39276363896590727,0.40148825891537987
0.3,0.4,1.0001,1.2,0.39356302222328415,0.4075416351964078
0.3,0.41000000000000003,1.0001,1.2,0.3944117915140444,0.4131439201313704
0.3,0.42000000000000004,1.0001,1.2,0.3952949965670064,0.41833800771465285
0.3,0.43000000000000005,1.0001,1.2,0.3962005937212194,0.42316252837235824
0.3,0.44,1.0001,1.2,0.3971189366268224,0.4276521509049831
0.3,0.45,1.0001,1.2,0.3980423438651407,0.4318379196952081
0.3,0.46,1.0001,1.2,0.3989647370361716,0.43574759972373667
0.3,0.47000000000000003,1.0001,1.2,0.3998813408993955,0.4394060120165129
0.3,0.48000000000000004,1.0001,1.2,0.4007884367326697,0.4428353493236553
0.3,0.49,1.0001,1.2,0.4016831605069637,0.4460554667412129
0.3,0.5,1.0001,1.2,0.40256333832221514,0.4490841452196623
0.3,0.51,1.0001,1.2,0.40342735254631085,0.45193732794141367
0.3,0.52,1.0001,1.2,0.4042740330957189,0.4546293307639707
0.3,0.53,1.0001,1.2,0.40510256921603516,0.45717302858762543
0.3,0.54,1.0001,1.2,0.40591243793102527,0.4595800198091947
0.3,0.55,1.0001,1.2,0.40670334602175306,0.46186077109987583
0.3,0.56,1.0001,1.2,0.40747518297857727,0.46402474468571764
0.3,0.5700000000000001,1.0001,1.2,0.408227982849581,0.46608051017328067
0.3,0.5800000000000001,1.0001,1.2,0.40896189330308613,0.4680358427893095
0.3,0.5900000000000001,1.0001,1.2,0.4096771505428178,0.4698978097159715
0.3,0.6000000000000001,1.0001,1.2,0.4103740589744799,0.4716728460171406
0.3,0.6100000000000001,1.0001,1.2,0.41105297473291413,0.4733668214747237
0.3,0.62,1.0001,1.2,0.4117142923488125,0.4749850994916123
0.3,0.63,1.0001,1.2,0.4123584339709547,0.47653258907117646
0.3,0.64,1.0001,1.2,0.4129858406703887,0.47801379075271294
0.3,0.65,1.0001,1.2,0.4135969654420909,0.4794328372671865
0.3,0.66,1.0001,1.2,0.4141922675915847,0.4807935295768813
0.3,0.67,1.0001,1.2,0.41477220825213806,0.4820993688748162
0.3,0.6799999999999999,1.0001,1.2,0.41533724682519324,0.48335358504365056
0.3,0.69,1.0001,1.2,0.4158878381748139,0.48455916200782645
0.3,0.7,1.0001,1.2,0.41642443043784716,0.4857188603556946
0.3,0.2,1.0001,1.3,0.409296229507026,0.21693169363494139
0.3,0.21000000000000002,1.0001,1.3,0.4022190685330649,0.24066053800794307
0.3,0.22,1.0001,1.3,0.39630528115643887,0.26278454865269946
0.3,0.23,1.0001,1.3,0.3914598817301872,0.2833305042909869
0.3,0.24000000000000002,1.0001,1.3,0.38758313752964674,0.30232548199328957
0.3,0.25,1.0001,1.3,0.3845701322467616,0.3198063728333458
0.3,0.26,1.0001,1.3,0.3823128293826318,0.3358255778355015
0.3,0.27,1.0001,1.3,0.38070368223474566,0.35045254677086474
0.3,0.28,1.0001,1.3,0.3796396381969707,0.3637717863150718
0.3,0.29000000000000004,1.0001,1.3,0.379025567453395,0.375878620744914
0.3,0.30000000000000004,1.0001,1.3,0.37877656568962303,0.3868741213288183
0.3,0.31,1.0001,1.3,0.3788190169425748,0.3968603252984446
0.3,0.32,1.0001,1.3,0.3790906042065468,0.4059363922299936
0.3,0.33,1.0001,1.3,0.37953958541249944,0.4141959135750909
0.3,0.34,1.0001,1.3,0.3801236527777748,0.42172530341512965
0.3,0.35,1.0001,1.3,0.3808086276722264,0.42860305966762724
0.3,0.36,1.0001,1.3,0.3815671607358035,0.43489965239644385
0.3,0.37,1.0001,1.3,0.3823775349429286,0.4406778211268336
0.3,0.38,1.0001,1.3,0.3832226167879622,0.44599311031834116
0.3,0.39,1.0001,1.3,0.3840889671549199,0.4508945208639041
0.3,0.4,1.0001,1.3,0.38496610441990464,0.45542519656516117
0.3,0.41000000000000003,1.0001,1.3,0.38584590318711703,0.45962309559042736
0.3,0.42000000000000004,1.0001,1.3,0.38672210894067405,0.46352161874266945
0.3,0.43000000000000005,1.0001,1.3,0.3875899491132827,0.46715018084387594
0.3,0.44,1.0001,1.3,0.38844582291447655,0.4705347206578753
0.3,0.45,1.0001,1.3,0.38928705471597347,0.4736981501886781
0.3,0.46,1.0001,1.3,0.39011169831124237,0.4766607471637608
0.3,0.47000000000000003,1.0001,1.3,0.39091838168339504,0.4794404959335478
0.3,0.48000000000000004,1.0001,1.3,0.3917061839239144,0.4820533824956796
0.3,0.49,1.0001,1.3,0.39247453762450724,0.4845136492829829
0.3,0.5,1.0001,1.3,0.3932231514376789,0.4868340149904549
0.3,0.51,1.0001,1.3,0.39395194860760896,0.48902586421548494
0.3,0.52,1.0001,1.3,0.3946610181548729,0.49109941114022115
0.3,0.53,1.0001,1.3,0.3953505760973021,0.493063840948426
0.3,0.54,1.0001,1.3,0.396020934640695,0.49492743216937063
0.3,0.55,1.0001,1.3,0.3966724777071982,0.49669766269092075
0.3,0.56,1.0001,1.3,0.39730564151063497,0.4983813017868072
0.3,0.5700000000000001,1.0001,1.3,0.39792089915656453,0.49998449015781465
0.3,0.5800000000000001,1.0001,1.3,0.39851874845617913,0.5015128096895028
0.3,0.5900000000000001,1.0001,1.3,0.3990997023095864,0.5029713443750715
0.3,0.6000000000000001,1.0001,1.3,0.3996642811453774,0.5043647336358189
0.3,0.6100000000000001,1.0001,1.3,0.4002130070071546,0.5056972190882476
0.3,0.62,1.0001,1.3,0.40074639895989306,0.5069726856515703
0.3,0.63,1.0001,1.3,0.4012649695542099,0.5081946977579287
0.3,0.64,1.0001,1.3,0.40176922213847843,0.5093665313164507
0.3,0.65,1.0001,1.3,0.40225964885003057,0.510491201988196
0.3,0.66,1.0001,1.3,0.40273672914968656,0.5115714902493604
0.3,0.67,1.0001,1.3,0.4032009287902528,0.51260996365257
0.3,0.6799999999999999,1.0001,1.3,0.40365269913078605,0.5136089966387852
0.3,0.69,1.0001,1.3,0.40409247672545134,0.5145707882035867
0.3,0.7,1.0001,1.3,0.4045206831294612,0.5154973776801919
0.3,0.2,1.0001,1.4,0.3805734936156283,0.30973594899973883
0.3,0.21000000000000002,1.0001,1.4,0.3762373298301986,0.3311486596079351
0.3,0.22,1.0001,1.4,0.3729935636484778,0.3504745039362169
0.3,0.23,1.0001,1.4,0.3706707398025029,0.36783980720091675
0.3,0.24000000000000002,1.0001,1.4,0.36910625402682695,0.38339241319592143
0.3,0.25,1.0001,1.4,0.36815245135726354,0.3972945898311713
0.3,0.26,1.0001,1.4,0.3676805402276551,0.4097138780054433
0.3,0.27,1.0001,1.4,0.36758197543700283,0.42081466282891145
0.3,0.28,1.0001,1.4,0.36776778054421294,0.43075191306045035
0.3,0.29000000000000004,1.0001,1.4,0.3681665795538271,0.43966738916542464
0.3,0.30000000000000004,1.0001,1.4,0.36872204716462254,0.4476879580064399
0.3,0.31,1.0001,1.4,0.3693902787709224,0.45492542010402415
0.3,0.32,1.0001,1.4,0.37013736787913815,0.46147727927809407
0.3,0.33,1.0001,1.4,0.3709373184685216,0.46742801175037885
0.3,0.34,1.0001,1.4,0.371770320280792,0.4728505326828291
0.3,0.35,1.0001,1.4,0.3726213625764329,0.47780767453237355
0.3,0.36,1.0001,1.4,0.37347913983536885,0.48235357490292535
0.3,0.37,1.0001,1.4,0.37433519794260467,0.48653492583589086
0.3,0.38,1.0001,1.4,0.37518327286637604,0.49039206922666
0.3,0.39,1.0001,1.4,0.3760187806299109,0.49395994132353616
0.3,0.4,1.0001,1.4,0.37683842483473384,0.49726887842502293
0.3,0.41000000000000003,1.0001,1.4,0.3776398948801423,0.5003452996337308
0.3,0.42000000000000004,1.0001,1.4,0.3784216338835337,0.50321228323037
0.3,0.43000000000000005,1.0001,1.4,0.37918266006956547,0.5058900523608449
0.3,0.44,1.0001,1.4,0.3799224291626017,0.5083963841437289
0.3,0.45,1.0001,1.4,0.3806407282445855,0.5107469544881187
0.3,0.46,1.0001,1.4,0.3813375937921246,0.5129556291198706
0.3,0.47000000000000003,1.0001,1.4,0.3820132483273352,0.515034709670885
0.3,0.48000000000000004,1.0001,1.4,0.38266805142755744,0.5169951422400647
0.3,0.49,1.0001,1.4,0.3833024618357074,0.5188466945940122
0.3,0.5,1.0001,1.4,0.38391700817104657,0.5205981071281944
0.3,0.51,1.0001,1.4,0.3845122663171614,0.5222572218344409
0.3,0.52,1.0001,1.4,0.3850888420039916,0.5238310927945898
0.3,0.53,1.0001,1.4,0.3856473574370158,0.5253260811201587
0.3,0.54,1.0001,1.4,0.3861884410843842,0.5267479367631573
0.3,0.55,1.0001,1.4,0.38671271993073214,0.5281018692157274
0.3,0.56,1.0001,1.4,0.3872208136589419,0.5293926087805741
0.3,0.5700000000000001,1.0001,1.4,0.3877133303389983,0.5306244598175224
0.3,0.5800000000000001,1.0001,1.4,0.38819086329442287,0.531801347143143
0.3,0.5900000000000001,1.0001,1.4,0.388653988887791,0.5329268565716646
0.3,0.6000000000000001,1.0001,1.4,0.38910326502217674,0.5340042704290119
0.3,0.6100000000000001,1.0001,1.4,0.38953923019862996,0.5350365987420879
0.3,0.62,1.0001,1.4,0.38996240300369583,0.5360266066974243
0.3,0.63,1.0001,1.4,0.3903732819276048,0.5369768388733407
0.3,0.64,1.0001,1.4,0.3907723454347319,0.5378896406744825
0.3,0.65,1.0001,1.4,0.39116005222446965,0.5387671773345373
0.3,0.66,1.0001,1.4,0.39153684163372043,0.5396114507999619
0.3,0.67,1.0001,1.4,0.3919031341425844,0.5404243147628973
0.3,0.6799999999999999,1.0001,1.4,0.3922593319530121,0.5412074880737747
0.3,0.69,1.0001,1.4,0.3926058196167245,0.5419625667321896
0.3,0.7,1.0001,1.4,0.39294296469386664,0.5426910346275546
0.3,0.2,1.0001,1.5,0.35921611737280723,0.4003202514291053
0.3,0.21000000000000002,1.0001,1.5,0.3577871278743469,0.4167882614785846
0.3,0.22,1.0001,1.5,0.3570345735185579,0.43117576737211244
0.3,0.23,1.0001,1.5,0.35678508765085165,0.44376311764110493
0.3,0.24000000000000002,1.0001,1.5,0.35690237831871185,0.45480588912437686
0.3,0.25,1.0001,1.5,0.35728198800754546,0.4645294535737017
0.3,0.26,1.0001,1.5,0.3578452941962108,0.4731280626138072
0.3,0.27,1.0001,1.5,0.3585338635434807,0.48076669930670396
0.3,0.28,1.0001,1.5,0.35930465426193803,0.4875842762990364
0.3,0.29000000000000004,1.0001,1.5,0.3601261754994566,0.49369724953698063
0.3,0.30000000000000004,1.0001,1.5,0.3609755225845775,0.4992031253571055
0.3,0.31,1.0001,1.5,0.3618361386046608,0.504183614305438
0.3,0.32,1.0001,1.5,0.3626961464669965,0.508707347686344
0.3,0.33,1.0001,1.5,0.3635471150598104,0.5128321586187001
0.3,0.34,1.0001,1.5,0.36438314964587293,0.5166069687516885
0.3,0.35,1.0001,1.5,0.3652002218921979,0.5200733355316188
0.3,0.36,1.0001,1.5,0.3659956760671916,0.5232667156674525
0.3,0.37,1.0001,1.5,0.3667678644923558,0.5262174953694034
0.3,0.38,1.0001,1.5,0.36751587785218365,0.5289518308248281
0.3,0.39,1.0001,1.5,0.3682393452364556,0.5314923350993971
0.3,0.4,1.0001,1.5,0.3689382855766204,0.5338586410343618
0.3,0.41000000000000003,1.0001,1.5,0.3696129970777726,0.5360678640386976
0.3,0.42000000000000004,1.0001,1.5,0.37026397483442186,0.5381349839719648
0.3,0.43000000000000005,1.0001,1.5,0.37089184942251835,0.5400731614906095
0.3,0.44,1.0001,1.5,0.3714973411542738,0.5418940011587774
0.3,0.45,1.0001,1.5,0.3720812260635647,0.5436077711735441
0.3,0.46,1.0001,1.5,0.3726443107004351,0.5452235876053452
0.3,0.47000000000000003,1.0001,1.5,0.3731874135556334,0.546749569506402
0.3,0.48000000000000004,1.0001,1.5,0.37371135148371304,0.5481929700102692
0.3,0.49,1.0001,1.5,0.3742169298987758,0.5495602875675701
0.3,0.5,1.0001,1.5,0.3747049358186045,0.550857360683333
0.3,0.51,1.0001,1.5,0.375176133058218,0.5520894488983199
0.3,0.52,1.0001,1.5,0.37563125904282013,0.5532613022573178
0.3,0.53,1.0001,1.5,0.37607102283729105,0.5543772211057606
0.3,0.54,1.0001,1.5,0.37649610408545897,0.5554411077319826
0.3,0.55,1.0001,1.5,0.3769071526252149,0.5564565111100115
0.3,0.56,1.0001,1.5,0.3773047886009567,0.5574266657845347
0.3,0.5700000000000001,1.0001,1.5,0.37768960293708553,0.5583545257657994
0.3,0.5800000000000001,1.0001,1.5,0.3780621580685985,0.5592427941598207
0.3,0.5900000000000001,1.0001,1.5,0.37842298884958403,0.5600939491423855
0.3,0.6000000000000001,1.0001,1.5,0.37877260357944603,0.5609102667889678
0.3,0.6100000000000001,1.0001,1.5,0.37911148510131265,0.5616938411929321
0.3,0.62,1.0001,1.5,0.37944009193832934,0.5624466022383129
0.3,0.63,1.0001,1.5,0.37975885944223,0.5631703313383302
0.3,0.64,1.0001,1.5,0.3800682009352492,0.5638666754048278
0.3,0.65,1.0001,1.5,0.38036850883158096,0.5645371592752677
0.3,0.66,1.0001,1.5,0.38066015572855727,0.5651831967915056
0.3,0.67,1.0001,1.5,0.3809434954607751,0.5658061006972289
0.3,0.6799999999999999,1.0001,1.5,0.3812188641124271,0.5664070914981575
0.3,0.69,1.0001,1.5,0.38148658098593247,0.566987305408435
0.3,0.7,1.0001,1.5,0.3817469495241312,0.5675478014921574
0.1,0.24,1.0001,1,0.6130788042958552,-0.1945337463482375
0.1,0.25,1.0001,1,0.6033239148665565,-0.17941197631310718
0.1,0.26,1.0001,1,0.5940645621860334,-0.16485429281830052
0.1,0.27,1.0001,1,0.5852589607167898,-0.15081026315348475
0.1,0.27999999999999997,1.0001,1,0.5768705227310496,-0.13723542985449255
0.1,0.29,1.0001,1,0.5688670789323903,-0.12409042591557695
0.1,0.3,1.0001,1,0.5612202402710986,-0.11134024927650375
0.1,0.31,1.0001,1,0.55390487169366,-0.09895366399874708
0.1,0.32,1.0001,1,0.5468986553542101,-0.08690270307421043
0.1,0.32999999999999996,1.0001,1,0.5401817258648647,-0.07516225342327287
0.1,0.33999999999999997,1.0001,1,0.533736363955342,-0.06370970786606388
0.1,0.35,1.0001,1,0.5275467377887006,-0.05252467206352487
0.1,0.36,1.0001,1,0.5215986833795053,-0.04158871688716296
0.1,0.37,1.0001,1,0.5158795172556285,-0.030885168578131596
0.1,0.38,1.0001,1,0.5103778758201466,-0.020398930534913415
0.1,0.39,1.0001,1,0.5050835768969154,-0.010116331725131303
0.1,0.4,1.0001,1,0.4999874997500695,-0.000024997625154605703
0.1,0.41000000000000003,1.0001,1,0.4950814805044521,0.009886259693550172
0.1,0.42,1.0001,1,0.49035822039895127,0.01962753514859223
0.1,0.43,1.0001,1,0.4858112047070005,0.029207910275103027
0.1,0.44,1.0001,1,0.4814346304805633,0.038635520925241265
0.1,0.44999999999999996,1.0001,1,0.47722334153338447,0.047917614796914434
0.1,0.45999999999999996,1.0001,1,0.4731727692902659,0.057060600345346886
0.1,0.47,1.0001,1,0.4692788783030955,0.0660700884793728
0.1,0.48,1.0001,1,0.4655381153809763,0.0749509283359637
0.1,0.49,1.0001,1,0.46194736140935194,0.08370723835334451
0.1,0.5,1.0001,1,0.4585038850487562,0.09234243381755328
0.1,0.51,1.0001,1,0.45520529761422185,0.10085925203195635
0.1,0.52,1.0001,1,0.4520495085471791,0.1092597762463745
0.1,0.53,1.0001,1,0.44903468100786437,0.1175454594735989
0.1,0.54,1.0001,1,0.44615918724182113,0.12571714930729097
0.1,0.55,1.0001,1,0.44342156351183704,0.1337751148266726
0.1,0.56,1.0001,1,0.44082046453778223,0.14171907662006344
0.1,0.5700000000000001,1.0001,1,0.4383546175505163,0.1495482408712491
0.1,0.5800000000000001,1.0001,1,0.43602277623907626,0.15726133832108122
0.1,0.5900000000000001,1.0001,1,0.43382367504692265,0.16485666873492727
0.1,0.6,1.0001,1,0.4317559844445089,0.17233215127142135
0.1,0.61,1.0001,1,0.4298182679606882,0.17968538086092267
0.1,0.62,1.0001,1,0.42800894188227534,0.1869136903704483
0.1,0.63,1.0001,1,0.42632623861436414,0.1940142179697064
0.1,0.64,1.0001,1,0.4247681747238806,0.2009839787399478
0.1,0.65,1.0001,1,0.42333252465206317,0.20781993920972944
0.1,0.6599999999999999,1.0001,1,0.4220168009752691,0.21451909318768475
0.1,0.6699999999999999,1.0001,1,0.4208182419165813,0.2210785370213661
0.1,0.6799999999999999,1.0001,1,0.4197338065710349,0.22749554226873384
0.1,0.69,1.0001,1,0.4187601780189872,0.23376762374399954
0.1,0.7,1.0001,1,0.4178937741854201,0.2398926010008737
0.1,0.71,1.0001,1,0.41713076598184645,0.2458686515412087
0.1,0.72,1.0001,1,0.4164671019673828,0.25169435436999477
0.1,0.73,1.0001,1,0.4158985385100333,0.25736872293321245
0.1,0.74,1.0001,1,0.41542067423729423,0.2628912269392762
0.1,0.75,1.0001,1,0.41502898744925487,0.2682618030410485
0.1,0.76,1.0001,1,0.4147188751318833,0.27348085480711914
0.1,0.77,1.0001,1,0.41448569225004894,0.27854924280717563
0.1,0.78,1.0001,1,0.41432479010898665,0.2834682659532845
0.1,0.79,1.0001,1,0.41423155273462803,0.28823963546358056
0.1,0.8,1.0001,1,0.41420143042126906,0.292865442934599
0.1,0.81,1.0001,1,0.4142299697998728,0.2973481241045346
0.1,0.82,1.0001,1,0.4143128400273777,0.3016904196354515
